symbol,date,open,high,low,close,volume
"EMS","2018-01-12","17.37","17.37","17.37","17.37","1200"
"EMS","2018-01-18","17.61","19.97","17.61","19.41","800"
"EMS","2018-01-19","21.45","21.45","21.45","21.45","210"
"EMS","2018-01-22","23.21","23.21","21.45","21.45","1400"
"EMS","2018-01-23","22.01","24.01","21.81","24.01","712"
"EMS","2018-01-25","20.01","20.05","20.01","20.05","1000"
"EMS","2018-01-26","20.01","21.41","20.01","21.41","1400"
"EMS","2018-01-29","20.09","20.09","20.05","20.05","1500"
"EMS","2018-01-30","21.21","22.01","20.85","22.01","8600"
"EMS","2018-01-31","21.61","21.61","21.61","21.61","300"
"EMS","2018-02-05","20.81","21.21","20.81","21.21","2000"
"EMS","2018-02-06","20.81","20.81","20.61","20.61","600"
"EMS","2018-02-07","20.81","22.01","20.81","22.01","1400"
"EMS","2018-02-12","21.21","21.61","21.21","21.61","1900"
"EMS","2018-02-26","21.41","21.41","21.41","21.41","1500"
"EMS","2018-02-27","20.81","21.41","20.81","21.41","1100"
"EMS","2018-02-28","21.21","21.25","21.21","21.21","930"
"EMS","2018-03-01","21.41","21.41","21.41","21.41","246"
"EMS","2018-03-02","21.41","21.41","21.41","21.41","1343"
"EMS","2018-03-06","20.81","21.21","20.81","21.21","4986"
"EMS","2018-03-08","20.81","20.81","20.81","20.81","849"
"EMS","2018-03-09","20.41","20.53","20.41","20.53","1024"
"EMS","2018-03-13","20.81","20.81","20.81","20.81","2324"
"EMS","2018-03-14","20.81","21.81","20.81","20.81","1881"
"EMS","2018-03-16","20.81","20.81","20.81","20.81","166"
"EMS","2018-03-19","20.81","20.81","20.81","20.81","505"
"EMS","2018-03-20","20.53","20.61","20.41","20.41","1419"
"EMS","2018-03-21","20.21","20.21","20.01","20.01","1412"
"EMS","2018-03-22","20.81","20.81","20.81","20.81","750"
"EMS","2018-03-26","20.21","20.21","20.21","20.21","129"
"EMS","2018-03-27","20.21","20.41","20.21","20.41","1300"
"EMS","2018-03-28","20.21","20.41","19.21","20.41","3473"
"EMS","2018-03-29","20.01","20.01","20.01","20.01","1635"
"EMS","2018-03-30","20.01","20.01","19.21","20.01","2910"
"EMS","2018-04-02","19.41","19.41","19.41","19.41","300"
"EMS","2018-04-03","20.01","20.21","20.01","20.21","1815"
"EMS","2018-04-04","20.21","20.21","20.21","20.21","3344"
"EMS","2018-04-05","20.01","20.01","19.61","19.61","1300"
"EMS","2018-04-06","20.21","20.21","20.21","20.21","268"
"EMS","2018-04-09","20.01","20.01","20.01","20.01","483"
"EMS","2018-04-10","20.01","20.21","20.01","20.21","200"
"EMS","2018-04-11","20.01","20.01","20.01","20.01","600"
"EMS","2018-04-12","19.61","19.65","19.61","19.65","276"
"EMS","2018-04-13","20.01","20.01","20.01","20.01","200"
"EMS","2018-04-16","20.01","20.01","19.81","19.81","1200"
"EMS","2018-04-17","20.01","20.01","20.01","20.01","307"
"EMS","2018-04-18","20.01","20.01","20.01","20.01","2910"
"EMS","2018-04-23","20.01","20.01","19.41","19.41","1200"
"EMS","2018-04-24","19.81","19.85","19.81","19.85","1600"
