symbol,date,open,high,low,close,volume,year,month,week,weekday
"UNI","2006-07-03","23.18","23.18","23.18","23.18","23200","2006","07","27","Monday"
"UNI","2006-07-04","23.18","24.33","23.18","24.33","13680","2006","07","27","Tuesday"
"UNI","2006-07-05","25.48","25.48","25.48","25.48","3800","2006","07","27","Wednesday"
"UNI","2006-07-06","25.48","26.71","25.48","26.71","50","2006","07","27","Thursday"
"UNI","2006-07-07","28.02","28.02","28.02","28.02","13600","2006","07","27","Friday"
"UNI","2006-07-10","29.09","29.18","28.93","29.18","42070","2006","07","28","Monday"
"UNI","2006-07-11","29.18","29.18","27.78","27.78","27510","2006","07","28","Tuesday"
"UNI","2006-07-12","27.78","27.94","27.78","27.94","8290","2006","07","28","Wednesday"
"UNI","2006-07-13","28.93","28.93","28.43","28.43","3910","2006","07","28","Thursday"
"UNI","2006-07-14","28.43","28.43","27.94","27.94","6130","2006","07","28","Friday"
"UNI","2006-07-17","27.94","27.94","26.79","26.79","3630","2006","07","29","Monday"
"UNI","2006-07-18","26.3","26.79","26.3","26.79","6060","2006","07","29","Tuesday"
"UNI","2006-07-19","25.89","25.89","25.48","25.48","12700","2006","07","29","Wednesday"
"UNI","2006-07-20","24.66","26.63","24.66","26.63","9780","2006","07","29","Thursday"
"UNI","2006-07-21","26.3","26.3","25.48","25.48","7100","2006","07","29","Friday"
"UNI","2006-07-24","25.48","25.48","24.49","24.49","4400","2006","07","30","Monday"
"UNI","2006-07-25","23.67","24.24","23.67","23.83","5580","2006","07","30","Tuesday"
"UNI","2006-07-26","23.67","23.67","23.01","23.01","8220","2006","07","30","Wednesday"
"UNI","2006-07-27","22.19","23.01","22.19","23.01","12130","2006","07","30","Thursday"
"UNI","2006-07-28","23.01","23.83","23.01","23.01","11200","2006","07","30","Friday"
"UNI","2006-07-31","23.42","23.42","23.01","23.01","2330","2006","07","31","Monday"
"UNI","2006-08-01","22.6","22.6","21.86","21.86","5570","2006","08","31","Tuesday"
"UNI","2006-08-02","20.79","21.37","20.79","21.37","16020","2006","08","31","Wednesday"
"UNI","2006-08-03","22.19","22.44","22.19","22.44","5290","2006","08","31","Thursday"
"UNI","2006-08-04","23.5","23.5","23.5","23.5","9100","2006","08","31","Friday"
"UNI","2006-08-07","23.59","23.59","23.5","23.5","14510","2006","08","32","Monday"
"UNI","2006-08-08","23.09","23.42","23.09","23.42","1210","2006","08","32","Tuesday"
"UNI","2006-08-09","23.42","23.42","23.18","23.42","5490","2006","08","32","Wednesday"
"UNI","2006-08-10","22.35","23.01","22.35","23.01","2670","2006","08","32","Thursday"
"UNI","2006-08-11","23.01","23.42","23.01","23.42","5650","2006","08","32","Friday"
"UNI","2006-08-14","23.83","24.57","23.83","24.57","17910","2006","08","33","Monday"
"UNI","2006-08-15","24.66","24.66","24.57","24.57","15450","2006","08","33","Tuesday"
"UNI","2006-08-16","24.57","25.48","24.57","25.48","24480","2006","08","33","Wednesday"
"UNI","2006-08-17","25.48","25.48","25.39","25.39","13380","2006","08","33","Thursday"
"UNI","2006-08-18","25.39","25.39","24.66","24.66","5500","2006","08","33","Friday"
"UNI","2006-08-21","24.66","24.66","24.24","24.24","6650","2006","08","34","Monday"
"UNI","2006-08-22","23.67","23.67","23.09","23.26","15740","2006","08","34","Tuesday"
"UNI","2006-08-23","23.26","24.24","23.26","24.24","3500","2006","08","34","Wednesday"
"UNI","2006-08-24","24.24","24.24","24.24","24.24","8800","2006","08","34","Thursday"
"UNI","2006-08-25","23.83","23.83","23.83","23.83","2240","2006","08","34","Friday"
"UNI","2006-08-28","23.83","24.24","23.83","24.08","1190","2006","08","35","Monday"
"UNI","2006-08-29","24.08","25.07","24.08","25.07","14530","2006","08","35","Tuesday"
"UNI","2006-08-30","25.89","25.89","25.89","25.89","27500","2006","08","35","Wednesday"
"UNI","2006-08-31","25.89","25.89","25.31","25.31","5710","2006","08","35","Thursday"
"UNI","2006-09-01","25.31","25.48","25.31","25.48","7640","2006","09","35","Friday"
"UNI","2006-09-05","25.48","26.3","25.48","26.3","25380","2006","09","36","Tuesday"
"UNI","2006-09-06","27.12","27.12","26.3","26.3","8940","2006","09","36","Wednesday"
"UNI","2006-09-07","26.3","26.3","25.89","25.89","6900","2006","09","36","Thursday"
"UNI","2006-09-08","27.12","27.12","27.12","27.12","18860","2006","09","36","Friday"
"UNI","2006-09-11","28.43","28.43","28.43","28.43","10260","2006","09","37","Monday"
"UNI","2006-09-12","29.83","29.83","29.59","29.59","72260","2006","09","37","Tuesday"
"UNI","2006-09-13","28.76","31.07","28.76","31.07","65140","2006","09","37","Wednesday"
"UNI","2006-09-14","32.05","32.05","31.64","31.64","17460","2006","09","37","Thursday"
"UNI","2006-09-15","31.64","31.64","30.41","30.41","12000","2006","09","37","Friday"
"UNI","2006-09-18","30.41","30.41","29.59","29.59","17130","2006","09","38","Monday"
