symbol,date,open,high,low,close,volume
"LPB","2017-10-05","7.22","7.71","6.58","6.93","7293500"
"LPB","2017-10-06","6.93","6.93","6.63","6.73","1196846"
"LPB","2017-10-09","6.73","6.83","6.68","6.78","1018740"
"LPB","2017-10-10","6.78","6.83","6.63","6.68","1369264"
"LPB","2017-10-11","6.73","6.73","6.29","6.39","1929895"
"LPB","2017-10-12","6.39","6.39","6.1","6.19","1503890"
"LPB","2017-10-13","6.1","6.24","5.9","5.95","1998290"
"LPB","2017-10-16","5.9","6.44","5.85","6.14","2078341"
"LPB","2017-10-17","6.19","6.54","6.19","6.54","2352646"
"LPB","2017-10-18","6.49","6.68","6.49","6.49","1921054"
"LPB","2017-10-19","6.49","6.49","6.29","6.34","1665342"
"LPB","2017-10-20","6.39","6.39","6.24","6.34","716310"
"LPB","2017-10-23","6.34","6.34","6.14","6.14","989690"
"LPB","2017-10-24","6.14","6.44","6.1","6.34","2296792"
"LPB","2017-10-25","6.34","6.68","6.34","6.63","4451160"
"LPB","2017-10-26","6.58","6.68","6.54","6.63","4783279"
"LPB","2017-10-27","6.58","6.63","6.54","6.58","917448"
"LPB","2017-10-30","6.58","6.58","6.44","6.49","1155892"
"LPB","2017-10-31","6.44","6.44","6.34","6.34","998097"
"LPB","2017-11-01","6.39","6.39","6.29","6.39","1832620"
"LPB","2017-11-02","6.39","6.39","6.29","6.34","1436565"
"LPB","2017-11-03","6.34","6.34","6.19","6.24","1311510"
"LPB","2017-11-06","6.14","6.29","6.1","6.19","1721340"
"LPB","2017-11-07","6.24","6.24","6.05","6.1","3472406"
"LPB","2017-11-08","6.14","6.34","6.1","6.29","3419190"
"LPB","2017-11-09","6.29","6.54","6.29","6.44","2027331"
"LPB","2017-11-10","6.39","6.49","6.34","6.34","2162571"
"LPB","2017-11-13","6.39","6.39","6.24","6.34","1658710"
"LPB","2017-11-14","6.62","6.72","6.41","6.57","1417790"
"LPB","2017-11-15","6.41","6.67","6.41","6.67","1199023"
"LPB","2017-11-16","6.62","7.04","6.62","6.93","3654576"
"LPB","2017-11-17","6.93","6.99","6.72","6.78","1427771"
"LPB","2017-11-20","6.83","6.83","6.67","6.72","1377090"
"LPB","2017-11-21","6.78","6.83","6.67","6.78","1436020"
"LPB","2017-11-22","6.62","6.88","6.62","6.83","2574539"
