symbol,date,open,high,low,close,volume,year,month,week,weekday
"TCL","2009-12-24","7.33","7.33","6.62","7.33","74700","2009","12","52","Thursday"
"TCL","2009-12-25","7.12","7.42","6.97","7.33","106960","2009","12","52","Friday"
"TCL","2009-12-28","7.33","7.42","6.97","7.28","20770","2009","12","53","Monday"
"TCL","2009-12-29","6.99","7.24","6.99","7.24","49170","2009","12","53","Tuesday"
"TCL","2009-12-30","7.15","7.22","7.05","7.15","34930","2009","12","53","Wednesday"
"TCL","2009-12-31","7.24","7.51","7.17","7.39","103820","2009","12","53","Thursday"
"TCL","2010-01-04","7.6","7.6","7.33","7.42","62160","2010","01","2","Monday"
"TCL","2010-01-05","7.64","7.69","7.44","7.44","127890","2010","01","2","Tuesday"
"TCL","2010-01-06","7.46","7.8","7.46","7.8","131360","2010","01","2","Wednesday"
"TCL","2010-01-07","8.17","8.17","8.17","8.17","21830","2010","01","2","Thursday"
"TCL","2010-01-08","8.57","8.57","8.57","8.57","149840","2010","01","2","Friday"
"TCL","2010-01-11","8.94","8.94","8.58","8.94","303270","2010","01","3","Monday"
"TCL","2010-01-12","9.39","9.39","8.49","8.49","316980","2010","01","3","Tuesday"
"TCL","2010-01-13","8.49","8.91","8.14","8.91","117560","2010","01","3","Wednesday"
"TCL","2010-01-14","9.03","9.03","8.55","8.58","51060","2010","01","3","Thursday"
"TCL","2010-01-15","8.33","8.49","8.33","8.4","158230","2010","01","3","Friday"
"TCL","2010-01-18","8.5","8.69","7.99","7.99","85190","2010","01","4","Monday"
"TCL","2010-01-19","8.12","8.39","7.74","7.99","70630","2010","01","4","Tuesday"
"TCL","2010-01-20","7.93","8.12","7.84","7.93","50540","2010","01","4","Wednesday"
"TCL","2010-01-21","7.84","7.84","7.55","7.55","54730","2010","01","4","Thursday"
"TCL","2010-01-22","7.37","7.59","7.27","7.55","35480","2010","01","4","Friday"
"TCL","2010-01-25","7.37","7.55","7.18","7.21","60510","2010","01","5","Monday"
"TCL","2010-01-26","7.46","7.57","7.46","7.57","43210","2010","01","5","Tuesday"
"TCL","2010-01-27","7.78","7.86","7.55","7.55","67050","2010","01","5","Wednesday"
