symbol,date,open,high,low,close,volume
"CAV","2014-12-08","13.11","13.11","13.11","13.11","152060"
"CAV","2014-12-09","14.01","14.01","13.41","13.41","319600"
"CAV","2014-12-10","13.58","13.74","13.25","13.54","141420"
"CAV","2014-12-11","13.25","13.28","12.98","13.15","86670"
"CAV","2014-12-12","12.98","13.18","12.95","13.02","155260"
"CAV","2014-12-15","12.91","12.91","12.65","12.65","88190"
"CAV","2014-12-16","12.55","12.55","11.79","11.99","182070"
"CAV","2014-12-17","12.55","12.55","11.82","11.92","123960"
"CAV","2014-12-18","11.92","12.75","11.82","12.58","67820"
"CAV","2014-12-19","12.75","12.75","12.19","12.45","33600"
"CAV","2014-12-22","12.09","12.48","12.09","12.48","26380"
"CAV","2014-12-23","12.45","12.85","12.35","12.85","45010"
"CAV","2014-12-24","12.88","13.51","12.88","13.25","376320"
"CAV","2014-12-25","13.41","13.41","12.85","13.25","33780"
"CAV","2014-12-26","12.65","13.31","12.65","13.15","7330"
"CAV","2014-12-29","12.91","12.91","12.58","12.82","51900"
"CAV","2014-12-30","12.58","13.08","11.92","12.82","7550"
"CAV","2014-12-31","12.68","12.88","12.68","12.72","22310"
"CAV","2015-01-05","12.68","13.02","12.68","12.91","6890"
"CAV","2015-01-06","12.91","12.91","12.68","12.85","16440"
"CAV","2015-01-07","12.65","12.91","12.65","12.78","7360"
"CAV","2015-01-08","12.91","12.91","12.68","12.72","23800"
"CAV","2015-01-09","12.72","12.95","12.72","12.95","51100"
"CAV","2015-01-12","12.95","13.25","12.91","12.98","77160"
"CAV","2015-01-13","13.18","13.18","12.98","13.11","6220"
"CAV","2015-01-14","13.08","13.35","13.08","13.21","145930"
"CAV","2015-01-15","13.25","13.31","13.25","13.28","84720"
"CAV","2015-01-16","13.31","13.31","13.25","13.28","10270"
"CAV","2015-01-19","13.25","13.25","13.21","13.21","32820"
"CAV","2015-01-20","13.15","13.28","13.11","13.21","33980"
"CAV","2015-01-21","13.18","13.25","13.18","13.21","13120"
"CAV","2015-01-22","13.18","13.25","13.15","13.15","9400"
"CAV","2015-01-23","13.21","13.25","13.08","13.21","10870"
"CAV","2015-01-26","13.18","13.21","13.15","13.15","9720"
"CAV","2015-01-27","13.15","13.21","12.95","12.95","63840"
"CAV","2015-01-28","13.08","13.11","12.98","13.11","14630"
"CAV","2015-01-29","13.15","13.15","12.98","13.02","25390"
"CAV","2015-01-30","12.91","13.11","12.91","13.11","3010"
"CAV","2015-02-02","12.91","12.98","12.88","12.98","27470"
"CAV","2015-02-03","12.88","12.95","12.82","12.82","32650"
"CAV","2015-02-04","12.72","12.91","12.72","12.85","7910"
