symbol,date,open,high,low,close,volume,year,month,week,weekday
"NSC","2006-12-22","19.73","19.73","19.73","19.73","9350","2006","12","51","Friday"
"NSC","2006-12-25","19.73","19.73","18.75","18.75","9900","2006","12","52","Monday"
"NSC","2006-12-26","17.85","17.85","17.85","17.85","47410","2006","12","52","Tuesday"
"NSC","2006-12-27","18.41","18.71","18.41","18.71","1500","2006","12","52","Wednesday"
"NSC","2006-12-28","19.54","19.54","19.54","19.54","24650","2006","12","52","Thursday"
"NSC","2006-12-29","19.54","19.54","19.54","19.54","26560","2006","12","52","Friday"
"NSC","2007-01-02","19.54","19.54","18.79","18.79","11100","2007","01","1","Tuesday"
"NSC","2007-01-03","18.04","18.04","17.89","18.04","25400","2007","01","1","Wednesday"
"NSC","2007-01-04","18.64","18.79","18.64","18.79","9540","2007","01","1","Thursday"
"NSC","2007-01-05","18.79","18.79","18.79","18.79","26820","2007","01","1","Friday"
"NSC","2007-01-08","18.79","18.79","18.41","18.6","30350","2007","01","2","Monday"
"NSC","2007-01-09","18.6","18.6","18.26","18.38","5670","2007","01","2","Tuesday"
"NSC","2007-01-10","18.04","18.38","17.66","18.38","12600","2007","01","2","Wednesday"
"NSC","2007-01-11","18.41","18.41","18","18","5520","2007","01","2","Thursday"
"NSC","2007-01-12","18","18","17.66","17.66","18800","2007","01","2","Friday"
"NSC","2007-01-15","17.66","17.66","17.66","17.66","27800","2007","01","3","Monday"
"NSC","2007-01-16","17.66","17.66","17.32","17.32","6590","2007","01","3","Tuesday"
"NSC","2007-01-17","17.32","17.47","17.32","17.47","9750","2007","01","3","Wednesday"
"NSC","2007-01-18","16.72","18.04","16.72","18.04","3010","2007","01","3","Thursday"
"NSC","2007-01-19","18.79","18.79","18.04","18.04","15660","2007","01","3","Friday"
"NSC","2007-01-22","18.04","18.04","17.85","17.85","9130","2007","01","4","Monday"
"NSC","2007-01-23","17.85","17.85","17.66","17.66","12950","2007","01","4","Tuesday"
"NSC","2007-01-24","18.04","18.04","17.66","17.85","8140","2007","01","4","Wednesday"
"NSC","2007-01-25","17.85","17.85","17.85","17.85","14390","2007","01","4","Thursday"
"NSC","2007-01-26","18.71","18.71","18.41","18.41","17250","2007","01","4","Friday"
"NSC","2007-01-29","18.41","18.41","18.41","18.41","12960","2007","01","5","Monday"
"NSC","2007-01-30","18.41","18.41","18.41","18.41","9530","2007","01","5","Tuesday"
"NSC","2007-01-31","18.23","18.38","18.23","18.38","17720","2007","01","5","Wednesday"
"NSC","2007-02-01","18.23","18.23","18.23","18.23","10350","2007","02","5","Thursday"
"NSC","2007-02-02","18.04","18.04","18.04","18.04","1300","2007","02","5","Friday"
"NSC","2007-02-05","17.32","17.66","17.32","17.66","23280","2007","02","6","Monday"
"NSC","2007-02-06","17.29","17.47","17.29","17.47","27100","2007","02","6","Tuesday"
"NSC","2007-02-07","17.81","18.23","17.66","18.23","37950","2007","02","6","Wednesday"
"NSC","2007-02-08","18.41","18.79","18.23","18.23","61120","2007","02","6","Thursday"
"NSC","2007-02-09","18.41","18.41","18.04","18.04","31900","2007","02","6","Friday"
"NSC","2007-02-12","17.85","18.04","17.85","18.04","19530","2007","02","7","Monday"
"NSC","2007-02-13","18.23","18.23","18.23","18.23","41270","2007","02","7","Tuesday"
"NSC","2007-02-14","18.41","18.98","18.41","18.98","70240","2007","02","7","Wednesday"
"NSC","2007-02-15","19.54","19.92","19.54","19.92","27230","2007","02","7","Thursday"
"NSC","2007-02-26","20.86","20.86","20.86","20.86","35900","2007","02","9","Monday"
"NSC","2007-02-27","21.8","21.8","21.8","21.8","16960","2007","02","9","Tuesday"
"NSC","2007-02-28","22.73","22.73","22.73","22.73","19400","2007","02","9","Wednesday"
"NSC","2007-03-01","23.86","23.86","23.86","23.86","58180","2007","03","9","Thursday"
"NSC","2007-03-02","24.99","24.99","24.99","24.99","27600","2007","03","9","Friday"
"NSC","2007-03-05","26.12","26.12","26.12","26.12","16200","2007","03","10","Monday"
"NSC","2007-03-06","27.25","27.25","27.25","27.25","13750","2007","03","10","Tuesday"
"NSC","2007-03-07","28.56","28.56","28.56","28.56","20250","2007","03","10","Wednesday"
"NSC","2007-03-08","28.56","28.56","27.43","27.81","163130","2007","03","10","Thursday"
"NSC","2007-03-09","28.94","29.12","28.94","29.12","62580","2007","03","10","Friday"
