symbol,date,open,high,low,close,volume,year,month,week,weekday
"VTK","2018-12-18","16.06","16.1","15.61","15.61","110800","2018","12","51","Tuesday"
"VTK","2018-12-19","17.25","17.25","13.72","13.76","28342","2018","12","51","Wednesday"
"VTK","2018-12-20","12.89","14.5","12.89","12.89","2168","2018","12","51","Thursday"
"VTK","2018-12-21","11.54","11.54","11.5","11.5","5206","2018","12","51","Friday"
"VTK","2018-12-24","9.77","9.77","9.77","9.77","6500","2018","12","52","Monday"
"VTK","2018-12-25","8.34","9.45","8.34","8.38","39291","2018","12","52","Tuesday"
"VTK","2018-12-26","8.21","8.21","7.8","7.93","3830","2018","12","52","Wednesday"
"VTK","2018-12-27","7.88","9.07","7.88","9.07","3168","2018","12","52","Thursday"
"VTK","2018-12-28","9.45","9.45","8.42","8.42","12300","2018","12","52","Friday"
"VTK","2019-01-02","8.05","8.42","8.05","8.34","8017","2019","01","1","Wednesday"
"VTK","2019-01-03","8.13","8.13","7.8","7.88","8810","2019","01","1","Thursday"
"VTK","2019-01-04","7.1","7.35","6.78","6.78","25141","2019","01","1","Friday"
"VTK","2019-01-07","7.02","7.8","6.9","7.02","1332","2019","01","2","Monday"
"VTK","2019-01-08","6.86","7.06","6.86","6.9","8768","2019","01","2","Tuesday"
"VTK","2019-01-09","7.02","7.19","7.02","7.19","1800","2019","01","2","Wednesday"
"VTK","2019-01-10","7.19","7.23","7.19","7.19","6500","2019","01","2","Thursday"
"VTK","2019-01-11","7.39","7.6","7.19","7.6","11174","2019","01","2","Friday"
"VTK","2019-01-14","8.01","8.09","8.01","8.01","3933","2019","01","3","Monday"
"VTK","2019-01-15","9.16","9.16","9.16","9.16","100","2019","01","3","Tuesday"
"VTK","2019-01-16","8.62","8.62","7.8","7.8","4675","2019","01","3","Wednesday"
"VTK","2019-01-17","7.6","7.72","7.6","7.72","3300","2019","01","3","Thursday"
"VTK","2019-01-18","7.93","7.97","7.93","7.97","220","2019","01","3","Friday"
"VTK","2019-01-21","7.8","7.8","7.6","7.6","2200","2019","01","4","Monday"
"VTK","2019-01-22","7.64","7.64","7.64","7.64","500","2019","01","4","Tuesday"
"VTK","2019-01-23","7.68","7.93","7.64","7.93","5700","2019","01","4","Wednesday"
"VTK","2019-01-24","7.8","7.88","7.64","7.88","1600","2019","01","4","Thursday"
"VTK","2019-01-25","7.76","7.93","7.76","7.93","900","2019","01","4","Friday"
"VTK","2019-01-28","7.8","7.8","7.64","7.64","1600","2019","01","5","Monday"
"VTK","2019-01-29","7.64","7.8","7.64","7.8","268","2019","01","5","Tuesday"
"VTK","2019-01-30","7.64","7.8","7.64","7.8","600","2019","01","5","Wednesday"
"VTK","2019-01-31","7.68","7.68","7.64","7.64","1620","2019","01","5","Thursday"
