symbol,date,open,high,low,close,volume
"APF","2017-06-08","29.07","29.07","23.97","23.97","10300"
"APF","2017-06-09","23.97","23.97","23.78","23.78","3200"
"APF","2017-06-13","22.65","22.65","21.52","21.52","6900"
"APF","2017-06-14","22.65","22.84","22.65","22.84","3900"
"APF","2017-06-15","22.27","22.65","22.27","22.65","1400"
"APF","2017-06-16","21.89","21.89","21.89","21.89","1000"
"APF","2017-06-20","20.76","21.52","18.61","21.52","600"
"APF","2017-06-21","21.52","22.65","21.52","22.65","10200"
"APF","2017-06-26","22.65","22.65","22.65","22.65","1000"
"APF","2017-06-28","22.46","22.46","22.27","22.27","6393"
"APF","2017-06-29","22.27","22.27","22.27","22.27","2700"
"APF","2017-07-03","22.57","22.57","22.57","22.57","500"
"APF","2017-07-04","22.65","22.65","22.65","22.65","1700"
"APF","2017-07-05","22.65","22.65","22.65","22.65","100"
"APF","2017-07-06","22.27","22.27","22.08","22.27","10000"
"APF","2017-07-11","22.31","22.31","22.2","22.31","3000"
"APF","2017-07-12","22.27","22.31","22.27","22.31","5500"
"APF","2017-07-17","22.46","22.5","22.46","22.46","16000"
"APF","2017-07-18","22.46","22.57","22.46","22.57","7000"
"APF","2017-07-20","22.65","22.65","22.65","22.65","7900"
"APF","2017-07-28","22.65","22.65","22.65","22.65","9000"
"APF","2017-07-31","22.27","22.27","22.27","22.27","1000"
"APF","2017-08-01","22.72","22.72","22.72","22.72","1000"
"APF","2017-08-02","22.65","22.65","22.65","22.65","2500"
"APF","2017-08-04","22.72","22.72","22.72","22.72","1000"
"APF","2017-08-08","22.65","22.65","22.65","22.65","2000"
"APF","2017-08-09","22.65","22.65","22.46","22.46","500"
"APF","2017-08-10","22.27","22.27","22.27","22.27","7000"
"APF","2017-08-11","22.27","22.27","22.27","22.27","9000"
"APF","2017-08-14","22.27","22.27","22.27","22.27","5027"
"APF","2017-08-15","22.27","22.46","22.27","22.27","6000"
"APF","2017-08-16","22.27","22.27","22.27","22.27","2500"
"APF","2017-08-17","22.27","22.27","22.27","22.27","4600"
"APF","2017-08-18","22.27","22.27","22.27","22.27","200"
"APF","2017-08-21","22.27","22.27","21.89","21.89","14300"
"APF","2017-08-22","21.89","21.89","21.89","21.89","6000"
"APF","2017-08-24","21.7","21.7","21.7","21.7","6227"
"APF","2017-08-25","21.74","21.74","21.74","21.74","2400"
"APF","2017-08-28","21.89","21.89","21.89","21.89","5000"
"APF","2017-08-29","21.89","21.89","21.89","21.89","4000"
"APF","2017-09-05","22.04","22.04","22.04","22.04","500"
"APF","2017-09-07","21.7","21.89","21.7","21.89","1500"
"APF","2017-09-08","21.89","21.89","21.89","21.89","6026"
"APF","2017-09-11","21.93","21.93","21.93","21.93","1000"
"APF","2017-09-12","21.89","21.89","21.7","21.7","11100"
"APF","2017-09-13","21.52","21.52","21.52","21.52","2200"
"APF","2017-09-14","21.52","21.52","21.52","21.52","200"
"APF","2017-09-15","21.52","21.52","21.33","21.33","4700"
"APF","2017-09-18","20.76","20.76","20.38","20.38","874"
"APF","2017-09-19","20.38","20.38","19.25","20.38","4400"
"APF","2017-09-20","20.38","20.38","20.38","20.38","1400"
"APF","2017-09-22","20.38","20.38","19.63","19.63","1900"
"APF","2017-09-25","21.52","21.52","19.63","19.63","900"
"APF","2017-09-26","20.76","20.76","20.76","20.76","100"
"APF","2017-09-28","19.25","19.25","19.25","19.25","100"
"APF","2017-09-29","20.01","20.01","20.01","20.01","2000"
"APF","2017-10-06","20.01","20.01","20.01","20.01","901"
"APF","2017-10-11","19.25","19.25","19.25","19.25","1000"
"APF","2017-10-16","21.52","21.52","21.52","21.52","101"
"APF","2017-10-18","20.11","20.11","20.11","20.11","1000"
"APF","2017-10-24","18.1","18.5","18.1","18.5","2000"
"APF","2017-10-25","18.1","18.1","18.1","18.1","1280"
"APF","2017-10-27","18.1","18.1","17.7","18.1","2300"
"APF","2017-10-31","20.11","20.11","20.11","20.11","200"
"APF","2017-11-06","20.91","20.91","18.5","20.51","1340"
"APF","2017-11-07","20.11","20.11","20.11","20.11","100"
"APF","2017-11-10","19.71","19.71","19.71","19.71","500"
"APF","2017-11-13","16.89","20.11","16.89","20.11","300"
"APF","2017-11-14","20.91","20.91","20.91","20.91","100"
"APF","2017-11-16","21.31","21.31","18.9","18.9","300"
"APF","2017-11-17","20.91","20.91","20.11","20.11","200"
"APF","2017-11-20","20.91","20.91","20.91","20.91","100"
"APF","2017-11-22","20.31","20.31","20.27","20.27","500"
"APF","2017-11-27","20.23","20.23","18.5","18.5","1600"
"APF","2017-11-28","20.11","20.11","20.11","20.11","204"
"APF","2017-11-29","18.5","18.5","18.5","18.5","1400"
"APF","2017-11-30","20.11","20.11","20.11","20.11","200"
"APF","2017-12-01","20.51","20.51","20.51","20.51","100"
"APF","2017-12-06","18.5","18.66","18.5","18.66","1900"
"APF","2017-12-07","19.71","19.71","18.54","18.9","700"
"APF","2017-12-08","19.1","19.1","18.7","18.7","1650"
"APF","2017-12-12","20.71","20.71","20.67","20.67","200"
"APF","2017-12-13","20.67","20.91","20.67","20.91","200"
"APF","2017-12-14","20.91","20.91","18.54","18.58","2000"
"APF","2017-12-15","18.5","18.58","18.5","18.58","1100"
"APF","2017-12-18","19.71","19.71","18.58","18.58","300"
"APF","2017-12-19","19.26","19.26","19.26","19.26","100"
"APF","2017-12-20","18.9","18.9","18.9","18.9","100"
"APF","2017-12-21","19.06","19.06","19.06","19.06","100"
"APF","2017-12-25","18.5","18.5","18.5","18.5","100"
"APF","2017-12-27","18.3","18.3","18.3","18.3","100"
"APF","2017-12-29","19.1","19.1","17.29","17.29","1100"
"APF","2018-01-02","19.3","19.3","16.89","16.89","600"
"APF","2018-01-03","18.86","19.06","16.09","19.06","3200"
"APF","2018-01-04","18.9","18.9","18.5","18.5","400"
"APF","2018-01-05","18.78","18.78","16.17","18.78","1400"
"APF","2018-01-08","16.49","18.5","16.49","18.5","300"
"APF","2018-01-09","18.5","18.5","18.5","18.5","100"
"APF","2018-01-10","18.46","18.5","18.46","18.46","300"
"APF","2018-01-12","18.1","18.1","18.1","18.1","200"
"APF","2018-01-15","18.1","18.1","17.7","17.7","1301"
"APF","2018-01-16","18.1","18.1","18.1","18.1","100"
"APF","2018-01-19","17.7","17.9","17.7","17.9","2000"
"APF","2018-01-24","17.61","17.61","17.61","17.61","100"
"APF","2018-01-25","16.89","16.89","16.89","16.89","2800"
"APF","2018-01-26","17.29","17.29","16.09","16.49","1900"
"APF","2018-01-29","17.7","18.5","16.89","16.89","3200"
"APF","2018-01-30","17.9","18.1","17.05","17.05","900"
"APF","2018-01-31","17.7","17.9","17.7","17.9","310"
"APF","2018-02-01","17.29","17.61","17.29","17.29","1800"
"APF","2018-02-02","17.29","17.29","17.29","17.29","5600"
"APF","2018-02-05","18.5","18.5","16.89","16.89","216"
"APF","2018-02-06","16.49","16.89","16.49","16.89","9700"
"APF","2018-02-08","16.89","16.89","16.89","16.89","2000"
"APF","2018-02-09","18.1","18.1","17.7","17.7","800"
"APF","2018-02-12","18.5","18.5","18.5","18.5","100"
"APF","2018-02-23","18.06","18.1","17.7","18.1","700"
"APF","2018-02-26","18.5","18.5","17.29","18.1","14000"
"APF","2018-02-27","17.7","17.7","17.49","17.49","600"
"APF","2018-02-28","17.29","17.37","17.29","17.37","200"
"APF","2018-03-01","16.89","17.09","16.89","16.89","13100"
"APF","2018-03-02","18.1","18.1","17.9","17.9","400"
