symbol,date,open,high,low,close,volume,year,month,week,weekday
"TNG","2007-11-22","6.23","6.83","5.96","6.14","29400","2007","11","47","Thursday"
"TNG","2007-11-23","6.05","6.05","5.86","5.86","800","2007","11","47","Friday"
"TNG","2007-11-26","5.36","5.36","5.36","5.36","1500","2007","11","48","Monday"
"TNG","2007-11-27","4.83","5.27","4.83","4.95","69000","2007","11","48","Tuesday"
"TNG","2007-11-28","4.77","4.86","4.6","4.76","28100","2007","11","48","Wednesday"
"TNG","2007-11-29","4.76","4.95","4.63","4.71","45700","2007","11","48","Thursday"
"TNG","2007-11-30","4.76","4.76","4.49","4.49","46900","2007","11","48","Friday"
"TNG","2007-12-03","4.67","5.06","4.58","5.06","229300","2007","12","49","Monday"
"TNG","2007-12-04","5.44","5.44","5.04","5.44","227000","2007","12","49","Tuesday"
"TNG","2007-12-05","5.97","5.97","5.18","5.87","192600","2007","12","49","Wednesday"
"TNG","2007-12-06","5.68","5.96","5.68","5.91","82600","2007","12","49","Thursday"
"TNG","2007-12-07","5.86","5.96","5.45","5.68","158500","2007","12","49","Friday"
"TNG","2007-12-10","5.77","5.77","5.27","5.36","79800","2007","12","50","Monday"
"TNG","2007-12-11","5.32","5.32","5.04","5.14","50200","2007","12","50","Tuesday"
"TNG","2007-12-12","5.22","5.5","5.13","5.13","69200","2007","12","50","Wednesday"
"TNG","2007-12-13","5.42","5.42","5.18","5.24","19400","2007","12","50","Thursday"
"TNG","2007-12-14","5.23","5.31","5.08","5.22","22600","2007","12","50","Friday"
"TNG","2007-12-17","5.22","5.22","4.86","4.88","31900","2007","12","51","Monday"
"TNG","2007-12-18","4.9","5.12","4.76","5.04","42800","2007","12","51","Tuesday"
"TNG","2007-12-19","5.13","5.4","5.13","5.31","42900","2007","12","51","Wednesday"
"TNG","2007-12-20","5.22","5.27","4.87","5.08","26200","2007","12","51","Thursday"
"TNG","2007-12-21","5.13","5.27","5.04","5.11","30200","2007","12","51","Friday"
"TNG","2007-12-24","5.13","5.18","5.06","5.09","26900","2007","12","52","Monday"
