symbol,date,open,high,low,close,volume
"MHL","2009-11-26","13.05","18.12","11.6","13.05","14300"
"MHL","2009-11-27","13.77","13.77","13.19","13.19","8000"
"MHL","2009-11-30","14.28","14.28","12.9","13.41","60000"
"MHL","2009-12-01","13.41","14.13","13.41","14.13","78300"
"MHL","2009-12-02","14.06","15","13.77","14.93","86400"
"MHL","2009-12-03","15.22","15.66","15.22","15.66","82200"
"MHL","2009-12-04","16.53","16.53","16.31","16.53","92400"
"MHL","2009-12-07","17.32","17.54","16.53","16.53","86600"
"MHL","2009-12-08","16.53","16.82","15.66","15.95","98100"
"MHL","2009-12-09","14.86","14.86","14.86","14.86","32700"
"MHL","2009-12-10","13.84","13.84","13.84","13.84","16000"
"MHL","2009-12-11","12.9","13.77","12.9","13.77","71100"
"MHL","2009-12-14","13.84","13.84","13.7","13.84","63900"
"MHL","2009-12-15","14.5","14.5","13.84","13.99","30400"
"MHL","2009-12-16","15.22","15.29","13.48","13.55","56400"
"MHL","2009-12-17","14.06","14.06","14.06","14.06","32200"
"MHL","2009-12-18","14.06","14.42","13.12","14.21","69800"
"MHL","2009-12-21","14.5","15.15","14.28","15.15","173600"
"MHL","2009-12-22","15.95","15.95","14.5","15.22","63300"
"MHL","2009-12-23","15.22","15.22","14.13","14.13","20400"
"MHL","2009-12-24","15","15.15","14.21","15.08","27100"
"MHL","2009-12-25","14.93","15.95","14.93","15.95","123800"
"MHL","2009-12-28","16.16","16.16","14.86","15.87","23200"
"MHL","2009-12-29","16.45","16.45","15.08","16.38","23000"
"MHL","2009-12-30","15.37","17.47","15.37","17.47","56100"
"MHL","2009-12-31","17.98","18.05","17.39","17.39","14100"
"MHL","2010-01-04","17.76","17.76","16.82","17.76","30500"
"MHL","2010-01-05","17.83","18.05","17.61","17.83","16800"
"MHL","2010-01-06","17.98","17.98","16.6","16.6","44800"
"MHL","2010-01-07","16.53","16.53","16.45","16.45","14600"
"MHL","2010-01-08","15.95","16.45","15.37","15.44","34900"
"MHL","2010-01-11","14.57","15.95","14.5","15.87","16800"
"MHL","2010-01-12","15.22","15.95","14.86","15.95","3600"
"MHL","2010-01-13","16.16","16.16","14.57","14.57","6300"
"MHL","2010-01-14","15.66","15.66","15.66","15.66","15800"
"MHL","2010-01-15","16.67","16.74","16.31","16.74","16700"
"MHL","2010-01-18","17.68","17.83","16.82","16.82","22000"
"MHL","2010-01-19","17.39","17.9","16.67","17.9","32700"
"MHL","2010-01-20","17.03","17.03","16.16","16.16","25400"
"MHL","2010-01-21","16.67","17.47","16.67","17.47","4500"
"MHL","2010-01-22","17.39","17.39","16.67","16.67","9500"
"MHL","2010-01-25","16.82","16.82","16.31","16.31","15000"
"MHL","2010-01-26","17.39","17.61","17.03","17.61","20200"
"MHL","2010-01-27","17.83","17.98","17.83","17.83","5000"
"MHL","2010-01-28","17.03","17.03","17.03","17.03","5000"
"MHL","2010-01-29","17.03","17.76","15.87","17.76","30500"
"MHL","2010-02-01","17.39","18.05","17.39","18.05","7700"
"MHL","2010-02-02","17.9","18.05","17.61","18.05","19000"
"MHL","2010-02-03","17.47","17.47","17.39","17.39","7500"
"MHL","2010-02-04","17.54","18.55","17.54","18.55","26500"
"MHL","2010-02-05","18.48","19.14","18.48","19.14","18400"
"MHL","2010-02-08","19.06","20.37","19.06","20.37","16800"
"MHL","2010-02-09","21.38","21.6","21.38","21.6","3100"
"MHL","2010-02-10","22.98","22.98","22.98","22.98","2000"
"MHL","2010-02-11","23.19","24.57","23.19","24.57","8400"
"MHL","2010-02-12","25.88","25.88","24.28","24.28","2600"
"MHL","2010-02-22","23.63","25.37","23.63","25.37","5000"
"MHL","2010-02-23","22.47","22.47","22.47","22.47","19200"
"MHL","2010-02-24","20.95","20.95","20.95","20.95","2200"
"MHL","2010-02-25","19.93","19.93","19.5","19.57","20800"
"MHL","2010-02-26","18.34","18.84","18.34","18.84","17500"
"MHL","2010-03-01","18.84","20","18.84","20","24400"
"MHL","2010-03-02","19.79","19.93","19.5","19.93","6200"
"MHL","2010-03-03","19.71","20.3","19.71","20.3","5400"
"MHL","2010-03-04","20.66","20.66","20.22","20.3","5600"
"MHL","2010-03-05","18.99","19.71","18.92","18.92","12600"
"MHL","2010-03-08","20.3","20.3","19.21","19.21","9000"
"MHL","2010-03-09","19.71","19.71","19.21","19.21","7700"
"MHL","2010-03-10","18.84","18.92","18.41","18.48","60100"
"MHL","2010-03-11","19.57","19.86","18.27","18.63","40200"
"MHL","2010-03-12","19.5","19.57","18.41","18.84","37000"
"MHL","2010-03-15","19.21","19.21","18.92","18.99","3500"
"MHL","2010-03-16","18.84","18.84","18.48","18.48","9700"
"MHL","2010-03-17","18.48","18.48","17.61","17.61","17700"
"MHL","2010-03-18","18.41","18.7","18.41","18.7","13500"
