symbol,date,open,high,low,close,volume,year,month,week,weekday
"MIG","2017-05-05","8.24","8.24","7.59","8.24","89600","2017","05","18","Friday"
"MIG","2017-05-08","9.42","9.42","7.07","8.83","215650","2017","05","19","Monday"
"MIG","2017-05-09","9.01","9.01","8.24","8.24","39560","2017","05","19","Tuesday"
"MIG","2017-05-10","8.3","8.3","7.65","8.18","100260","2017","05","19","Wednesday"
"MIG","2017-05-11","7.95","8.24","7.89","8.01","47020","2017","05","19","Thursday"
"MIG","2017-05-12","8.01","8.01","7.89","7.89","34014","2017","05","19","Friday"
"MIG","2017-05-15","7.89","7.89","6.77","7.65","44910","2017","05","20","Monday"
"MIG","2017-05-16","7.83","8.01","7.77","8.01","17600","2017","05","20","Tuesday"
"MIG","2017-05-17","7.95","8.01","7.77","7.77","42000","2017","05","20","Wednesday"
"MIG","2017-05-18","7.77","7.77","7.59","7.65","43654","2017","05","20","Thursday"
"MIG","2017-05-19","7.65","7.65","7.65","7.65","62800","2017","05","20","Friday"
"MIG","2017-05-22","7.65","7.71","7.59","7.65","69100","2017","05","21","Monday"
"MIG","2017-05-23","7.65","7.65","7.48","7.54","19300","2017","05","21","Tuesday"
"MIG","2017-05-24","7.54","7.54","7.07","7.07","32200","2017","05","21","Wednesday"
"MIG","2017-05-25","7.07","7.36","6.95","7.07","245680","2017","05","21","Thursday"
"MIG","2017-05-26","7.07","8.01","7.07","8.01","161600","2017","05","21","Friday"
"MIG","2017-05-29","7.59","7.95","7.48","7.48","40000","2017","05","22","Monday"
"MIG","2017-05-30","7.48","7.65","7.36","7.36","76309","2017","05","22","Tuesday"
"MIG","2017-05-31","7.36","7.36","7.3","7.3","15230","2017","05","22","Wednesday"
"MIG","2017-06-01","7.42","7.42","7.3","7.36","17200","2017","06","22","Thursday"
"MIG","2017-06-02","7.24","7.36","7.24","7.24","34940","2017","06","22","Friday"
"MIG","2017-06-05","7.77","7.77","7.3","7.36","6000","2017","06","23","Monday"
"MIG","2017-06-06","7.36","7.36","7.36","7.36","1000","2017","06","23","Tuesday"
"MIG","2017-06-07","7.36","7.48","7.3","7.42","80800","2017","06","23","Wednesday"
"MIG","2017-06-08","7.36","7.65","7.36","7.42","75630","2017","06","23","Thursday"
"MIG","2017-06-09","7.36","7.36","7.3","7.36","4500","2017","06","23","Friday"
"MIG","2017-06-12","7.3","7.36","7.3","7.3","55600","2017","06","24","Monday"
"MIG","2017-06-13","7.36","7.48","7.36","7.42","34800","2017","06","24","Tuesday"
"MIG","2017-06-14","7.54","7.59","7.42","7.42","33932","2017","06","24","Wednesday"
"MIG","2017-06-15","7.48","7.48","7.36","7.36","7500","2017","06","24","Thursday"
"MIG","2017-06-16","7.36","7.36","7.3","7.3","20130","2017","06","24","Friday"
"MIG","2017-06-19","7.36","7.65","7.36","7.54","93800","2017","06","25","Monday"
"MIG","2017-06-20","7.59","7.65","7.54","7.59","8000","2017","06","25","Tuesday"
"MIG","2017-06-21","7.42","7.42","7.42","7.42","10110","2017","06","25","Wednesday"
"MIG","2017-06-22","7.42","7.42","7.36","7.36","35100","2017","06","25","Thursday"
"MIG","2017-06-23","7.36","7.36","7.36","7.36","19900","2017","06","25","Friday"
"MIG","2017-06-26","7.36","7.36","7.36","7.36","20300","2017","06","26","Monday"
"MIG","2017-06-27","7.36","7.36","7.07","7.36","20700","2017","06","26","Tuesday"
"MIG","2017-06-28","7.18","7.18","7.18","7.18","12600","2017","06","26","Wednesday"
"MIG","2017-06-29","7.24","7.24","7.18","7.18","3042","2017","06","26","Thursday"
"MIG","2017-06-30","7.18","7.59","7.18","7.36","41700","2017","06","26","Friday"
"MIG","2017-07-03","7.59","7.59","7.48","7.48","35300","2017","07","27","Monday"
"MIG","2017-07-04","7.59","7.65","7.48","7.65","70438","2017","07","27","Tuesday"
"MIG","2017-07-05","7.65","7.71","7.65","7.71","34000","2017","07","27","Wednesday"
"MIG","2017-07-06","7.71","7.95","7.71","7.83","80100","2017","07","27","Thursday"
"MIG","2017-07-07","7.95","8.18","7.83","7.89","77500","2017","07","27","Friday"
"MIG","2017-07-10","7.65","8.3","7.65","7.95","33019","2017","07","28","Monday"
"MIG","2017-07-11","8.13","8.24","8.07","8.18","135900","2017","07","28","Tuesday"
"MIG","2017-07-12","8.24","8.24","8.13","8.18","72600","2017","07","28","Wednesday"
"MIG","2017-07-13","8.18","8.18","8.13","8.18","503000","2017","07","28","Thursday"
"MIG","2017-07-14","8.07","8.18","8.07","8.07","215900","2017","07","28","Friday"
"MIG","2017-07-17","8.07","8.07","7.95","7.95","38100","2017","07","29","Monday"
"MIG","2017-07-18","7.83","7.95","7.77","7.77","5000","2017","07","29","Tuesday"
"MIG","2017-07-19","7.83","7.89","7.83","7.89","10476","2017","07","29","Wednesday"
"MIG","2017-07-20","7.89","7.95","7.89","7.89","29060","2017","07","29","Thursday"
"MIG","2017-07-21","7.95","8.18","7.95","8.18","45000","2017","07","29","Friday"
"MIG","2017-07-24","8.01","8.01","8.01","8.01","20800","2017","07","30","Monday"
"MIG","2017-07-25","8.01","8.01","7.89","7.89","12300","2017","07","30","Tuesday"
"MIG","2017-07-26","7.89","8.07","7.89","8.07","35700","2017","07","30","Wednesday"
"MIG","2017-07-27","7.95","7.95","7.89","7.89","5300","2017","07","30","Thursday"
