symbol,date,open,high,low,close,volume,year,month,week,weekday
"VCA","2011-03-03","3.31","3.31","3.31","3.31","2000","2011","03","9","Thursday"
"VCA","2011-03-08","3.31","3.31","3.31","3.31","400","2011","03","10","Tuesday"
"VCA","2011-03-09","3.31","3.31","3.31","3.31","2000","2011","03","10","Wednesday"
"VCA","2011-03-11","3.31","3.31","3.31","3.31","200","2011","03","10","Friday"
"VCA","2011-03-29","3.15","3.31","3.15","3.31","1100","2011","03","13","Tuesday"
"VCA","2011-04-04","3.65","3.65","3.65","3.65","2800","2011","04","14","Monday"
"VCA","2011-04-18","3.31","3.31","3.31","3.31","100","2011","04","16","Monday"
"VCA","2011-05-09","2.98","2.98","2.98","2.98","100","2011","05","19","Monday"
"VCA","2011-05-17","2.72","2.72","2.72","2.72","100","2011","05","20","Tuesday"
"VCA","2011-05-19","2.78","2.78","2.78","2.78","800","2011","05","20","Thursday"
"VCA","2011-05-20","2.98","2.98","2.98","2.98","100","2011","05","20","Friday"
"VCA","2011-05-25","2.88","2.88","2.88","2.88","200","2011","05","21","Wednesday"
"VCA","2011-05-26","2.98","2.98","2.98","2.98","200","2011","05","21","Thursday"
"VCA","2011-06-30","2.69","2.69","2.69","2.69","100","2011","06","26","Thursday"
"VCA","2011-07-20","2.95","2.95","2.95","2.95","400","2011","07","29","Wednesday"
"VCA","2011-07-21","3.21","3.21","3.21","3.21","300","2011","07","29","Thursday"
"VCA","2011-07-22","3.51","3.51","3.51","3.51","200","2011","07","29","Friday"
"VCA","2011-07-28","3.65","3.65","3.65","3.65","1200","2011","07","30","Thursday"
"VCA","2011-08-01","3.65","3.65","3.65","3.65","200","2011","08","31","Monday"
"VCA","2011-08-02","3.65","3.65","3.65","3.65","1000","2011","08","31","Tuesday"
"VCA","2011-08-05","3.65","3.65","3.65","3.65","5600","2011","08","31","Friday"
"VCA","2011-08-15","3.81","3.81","3.81","3.81","500","2011","08","33","Monday"
"VCA","2011-08-16","3.81","3.81","3.81","3.81","1000","2011","08","33","Tuesday"
"VCA","2011-08-23","3.65","3.65","3.65","3.65","1000","2011","08","34","Tuesday"
"VCA","2011-09-08","3.75","3.75","3.75","3.75","300","2011","09","36","Thursday"
"VCA","2011-09-12","3.78","3.81","3.78","3.81","1100","2011","09","37","Monday"
"VCA","2011-09-13","3.81","3.81","3.81","3.81","600","2011","09","37","Tuesday"
"VCA","2011-09-14","3.65","3.65","3.65","3.65","1600","2011","09","37","Wednesday"
"VCA","2011-09-16","3.65","3.65","3.65","3.65","500","2011","09","37","Friday"
"VCA","2011-09-29","3.65","3.65","3.65","3.65","200","2011","09","39","Thursday"
"VCA","2011-10-03","3.65","3.65","3.65","3.65","200","2011","10","40","Monday"
"VCA","2011-10-05","3.65","3.65","3.65","3.65","1400","2011","10","40","Wednesday"
"VCA","2011-12-20","3.65","3.65","3.65","3.65","17400","2011","12","51","Tuesday"
"VCA","2012-06-15","2.65","2.65","2.65","2.65","2300","2012","06","24","Friday"
"VCA","2012-06-29","2.92","2.92","2.92","2.92","100","2012","06","26","Friday"
"VCA","2012-11-05","4.08","4.08","4.08","4.08","100","2012","11","45","Monday"
"VCA","2013-08-20","3.38","3.38","3.38","3.38","3700","2013","08","34","Tuesday"
"VCA","2013-09-24","3.05","3.05","3.05","3.05","100","2013","09","39","Tuesday"
"VCA","2013-09-25","2.75","2.75","2.75","2.75","100","2013","09","39","Wednesday"
"VCA","2013-09-26","2.49","2.49","2.49","2.49","100","2013","09","39","Thursday"
"VCA","2013-10-02","2.72","2.72","2.72","2.72","100","2013","10","40","Wednesday"
"VCA","2013-10-07","2.45","2.45","2.45","2.45","100","2013","10","41","Monday"
"VCA","2014-06-30","2.65","3.41","2.65","3.41","2400","2014","06","27","Monday"
"VCA","2014-08-08","1.66","1.66","1.66","1.66","5600","2014","08","32","Friday"
"VCA","2014-08-11","1.49","1.49","1.49","1.49","100","2014","08","33","Monday"
"VCA","2014-08-12","1.36","1.36","1.36","1.36","100","2014","08","33","Tuesday"
"VCA","2014-08-14","1.23","1.23","1.23","1.23","100","2014","08","33","Thursday"
"VCA","2014-08-15","1.33","1.33","1.23","1.23","400","2014","08","33","Friday"
