symbol,date,open,high,low,close,volume
"MFS","2019-04-16","25.63","26.95","19.04","19.04","341000"
"MFS","2019-04-17","19.26","20.07","18.31","19.04","180150"
"MFS","2019-04-18","18.31","18.67","17.21","17.21","81360"
"MFS","2019-04-19","17.21","20.29","16.62","20.29","165290"
"MFS","2019-04-22","20.5","22.04","20.5","21.82","113910"
"MFS","2019-04-23","21.38","21.97","20.21","20.5","36760"
"MFS","2019-04-24","19.77","20.8","19.77","20.29","74364"
"MFS","2019-04-25","19.85","20.21","19.41","19.48","61356"
"MFS","2019-04-26","19.92","20.58","19.33","20.43","68816"
"MFS","2019-05-02","20.65","20.65","19.7","20.07","39850"
"MFS","2019-05-03","20.07","20.94","19.77","20.87","122966"
"MFS","2019-05-06","20.5","22.63","20.5","21.38","128350"
"MFS","2019-05-07","21.68","22.34","21.68","21.9","53489"
"MFS","2019-05-08","21.9","21.97","20.94","21.38","54568"
"MFS","2019-05-09","21.24","22.7","21.24","22.34","81350"
"MFS","2019-05-10","22.55","22.55","21.46","21.6","74629"
"MFS","2019-05-13","21.68","23.29","21.68","22.7","109032"
"MFS","2019-05-14","22.34","24.9","21.97","22.41","113160"
"MFS","2019-05-15","22.7","23.07","22.19","22.7","153558"
"MFS","2019-05-16","22.48","22.7","21.75","22.34","105700"
"MFS","2019-05-17","21.97","22.7","21.16","22.04","85944"
"MFS","2019-05-20","22.26","22.34","21.38","21.97","62756"
"MFS","2019-05-21","21.97","21.97","21.68","21.9","31000"
"MFS","2019-05-22","21.82","22.63","21.82","21.97","87035"
"MFS","2019-05-23","21.9","22.04","21.75","21.82","38568"
"MFS","2019-05-24","21.46","21.9","21.09","21.09","66451"
"MFS","2019-05-27","21.82","21.82","20.29","20.8","100110"
"MFS","2019-05-28","20.58","21.38","20.58","21.09","54900"
"MFS","2019-05-29","21.24","22.04","20.87","21.75","71543"
"MFS","2019-05-30","21.46","21.9","21.09","21.53","62160"
"MFS","2019-05-31","21.6","21.6","20.94","21.02","40554"
"MFS","2019-06-03","21.02","21.38","20.29","20.58","11067"
"MFS","2019-06-04","20.21","20.65","20.21","20.58","17700"
"MFS","2019-06-05","20.65","21.31","20.65","20.8","27500"
"MFS","2019-06-06","20.72","21.6","20.65","21.02","130701"
"MFS","2019-06-07","21.24","24.17","21.16","22.77","286635"
"MFS","2019-06-10","23.43","24.75","23.07","24.09","141824"
"MFS","2019-06-11","23.8","25.27","23.43","24.82","140410"
"MFS","2019-06-12","24.46","24.9","23.8","24.17","179163"
"MFS","2019-06-13","24.09","24.68","24.02","24.17","51374"
"MFS","2019-06-14","23.87","24.17","23.29","23.36","112120"
"MFS","2019-06-17","23.07","23.58","22.77","23.29","117592"
"MFS","2019-06-18","23.8","23.8","23.21","23.51","91850"
"MFS","2019-06-19","23.43","24.9","23","24.61","348665"
"MFS","2019-06-20","24.24","25.27","24.17","24.39","117796"
"MFS","2019-06-21","24.39","24.9","24.09","24.46","79510"
"MFS","2019-06-24","24.53","26.07","24.53","25.7","238389"
"MFS","2019-06-25","25.48","26.22","24.9","24.9","135080"
"MFS","2019-06-26","24.97","25.34","24.53","24.82","73241"
"MFS","2019-06-27","25.12","25.12","23.51","24.17","244215"
"MFS","2019-06-28","23.8","24.09","23.73","23.95","80480"
"MFS","2019-07-01","24.17","24.53","23.8","23.95","113394"
"MFS","2019-07-02","24.02","24.09","23.73","23.8","75324"
"MFS","2019-07-03","24.17","24.17","23.58","23.87","44970"
"MFS","2019-07-04","23.8","23.87","22.92","23.8","219118"
"MFS","2019-07-05","23","24.09","22.92","23.73","55293"
"MFS","2019-07-08","23.58","23.73","23.36","23.51","9200"
"MFS","2019-07-09","23.51","23.65","22.92","23.14","132470"
"MFS","2019-07-10","22.7","23.43","22.7","23.07","57185"
"MFS","2019-07-11","23.36","24.09","23.07","24.02","122000"
"MFS","2019-07-12","23.8","24.17","23.65","23.65","89800"
"MFS","2019-07-15","23.65","23.8","23.29","23.73","60200"
"MFS","2019-07-16","23.73","24.39","23.65","24.02","216700"
"MFS","2019-07-17","24.02","24.17","23.65","23.8","96400"
"MFS","2019-07-18","24.09","24.09","23.36","23.8","85500"
"MFS","2019-07-19","24.09","25.41","23.95","24.82","425300"
"MFS","2019-07-22","24.75","25.27","24.31","24.75","116400"
"MFS","2019-07-23","24.17","25.19","24.17","24.82","140300"
"MFS","2019-07-24","24.61","25.34","24.46","25.19","203400"
"MFS","2019-07-25","26.05","26.13","24.9","24.9","159000"
"MFS","2019-07-26","24.59","25.21","24.52","24.82","76500"
"MFS","2019-07-29","24.75","24.98","23.98","24.13","91800"
"MFS","2019-07-30","24.06","24.06","22.75","22.75","134300"
"MFS","2019-07-31","22.75","24.52","22.68","24.52","119000"
"MFS","2019-08-01","24.13","24.29","23.75","24.29","30300"
"MFS","2019-08-02","23.98","24.82","23.37","24.59","85500"
"MFS","2019-08-05","24.59","25.05","24.06","24.36","147600"
"MFS","2019-08-06","23.75","24.29","23.37","23.6","84700"
"MFS","2019-08-07","23.91","25.51","23.52","24.21","81500"
"MFS","2019-08-08","25.21","25.21","23.91","24.44","34300"
"MFS","2019-08-09","24.21","24.21","23.75","23.91","29300"
"MFS","2019-08-12","24.21","24.29","23.75","23.98","70200"
"MFS","2019-08-13","24.06","24.06","23.21","23.21","56000"
"MFS","2019-08-14","23.75","23.75","23.37","23.37","13500"
"MFS","2019-08-15","23.37","23.45","22.3","23.14","104700"
"MFS","2019-08-16","23.75","23.83","23.37","23.68","59900"
"MFS","2019-08-19","23.91","24.36","23.75","23.91","70300"
"MFS","2019-08-20","24.06","24.13","23.52","23.75","27000"
"MFS","2019-08-21","23.45","23.75","23.14","23.21","112600"
"MFS","2019-08-22","23.75","23.75","22.83","22.98","67300"
"MFS","2019-08-23","22.98","22.98","22.14","22.22","110700"
