symbol,date,open,high,low,close,volume
"VNE","2007-08-09","35.94","35.94","35.94","35.94","32950"
"VNE","2007-08-10","34.14","34.14","34.14","34.14","45700"
"VNE","2007-08-13","32.48","32.48","32.48","32.48","30320"
"VNE","2007-08-14","30.89","34.07","30.89","32.48","397140"
"VNE","2007-08-15","33.17","33.52","33.11","33.45","150660"
"VNE","2007-08-16","33.17","33.17","31.79","31.79","137400"
"VNE","2007-08-17","31.79","31.79","31.1","31.1","51160"
"VNE","2007-08-20","29.93","30.41","29.58","29.58","104090"
"VNE","2007-08-21","28.68","29.37","28.34","28.34","162060"
"VNE","2007-08-22","28.06","28.34","27.71","27.99","149240"
"VNE","2007-08-23","29.03","29.37","28.75","29.37","236020"
"VNE","2007-08-24","30.82","30.82","30.82","30.82","180220"
"VNE","2007-08-27","32.07","32.34","30.76","32.21","332810"
"VNE","2007-08-28","31.79","31.93","31.1","31.79","160890"
"VNE","2007-08-29","30.55","30.76","30.41","30.62","133570"
"VNE","2007-08-30","31.79","32.07","31.1","31.79","112040"
"VNE","2007-08-31","31.1","31.79","31.1","31.79","116530"
"VNE","2007-09-04","31.79","32.07","31.79","31.93","100050"
"VNE","2007-09-05","31.45","31.93","31.45","31.45","93160"
"VNE","2007-09-06","31.17","31.65","31.17","31.45","165180"
"VNE","2007-09-07","31.79","31.79","31.45","31.52","132400"
"VNE","2007-09-10","31.72","31.72","31.17","31.17","93150"
"VNE","2007-09-11","31.24","31.24","30.76","30.76","83420"
"VNE","2007-09-12","30.76","30.96","30.48","30.55","73840"
"VNE","2007-09-13","30.41","30.41","30.27","30.41","79700"
"VNE","2007-09-14","30.41","31.1","30.27","31.1","111230"
"VNE","2007-09-17","30.07","31.1","30.07","31.1","119240"
"VNE","2007-09-18","30.62","30.76","30.41","30.76","94610"
"VNE","2007-09-19","30.41","30.41","30.07","30.41","121660"
"VNE","2007-09-20","31.1","31.17","30.82","31.1","266800"
"VNE","2007-09-21","31.1","31.1","30.89","31.03","105920"
"VNE","2007-09-24","31.1","31.65","31.03","31.65","179630"
"VNE","2007-09-25","33.17","33.17","32.48","33.17","572780"
"VNE","2007-09-26","34.56","34.56","33.87","34.56","622840"
"VNE","2007-09-27","36.28","36.28","36.28","36.28","415080"
"VNE","2007-09-28","38.01","38.01","37.67","38.01","831810"
"VNE","2007-10-01","39.74","39.74","39.74","39.74","100920"
"VNE","2007-10-02","41.47","41.47","41.47","41.47","316920"
"VNE","2007-10-03","43.54","43.54","43.54","43.54","269430"
"VNE","2007-10-04","45.62","45.62","45.62","45.62","126960"
"VNE","2007-10-05","47.69","47.69","47.69","47.69","340090"
"VNE","2007-10-08","49.76","49.76","45.62","45.62","1204640"
"VNE","2007-10-09","47.69","47.69","47","47.69","1024090"
"VNE","2007-10-10","46.31","48.03","46.31","46.31","361470"
"VNE","2007-10-11","46.31","47","45.96","47.34","339710"
"VNE","2007-10-12","47","47","47","47","325500"
"VNE","2007-10-15","46.31","46.65","45.96","46.31","280990"
"VNE","2007-10-16","46.31","46.31","45.62","45.96","247520"
"VNE","2007-10-17","44.23","44.92","44.23","44.23","271520"
"VNE","2007-10-18","44.92","44.92","44.23","44.92","316720"
"VNE","2007-10-19","44.92","44.92","44.23","44.92","166580"
"VNE","2007-10-22","44.23","46.31","46.31","46.31","307550"
"VNE","2007-10-23","45.96","46.31","46.31","46.31","368710"
"VNE","2007-10-24","45.62","45.62","45.62","45.62","308010"
"VNE","2007-10-25","45.62","44.58","44.58","44.58","170430"
"VNE","2007-10-26","43.89","44.58","43.89","44.23","105110"
"VNE","2007-10-29","43.54","42.51","42.51","42.51","163010"
"VNE","2007-10-30","43.54","44.58","44.58","44.58","220880"
"VNE","2007-10-31","44.92","45.62","44.92","44.92","214410"
"VNE","2007-11-01","44.92","44.92","43.54","43.89","73040"
"VNE","2007-11-02","43.54","43.54","42.85","43.2","114640"
"VNE","2007-11-05","42.85","43.2","42.51","42.85","107310"
"VNE","2007-11-06","42.85","43.54","42.51","43.54","247880"
"VNE","2007-11-07","43.89","44.23","43.54","43.89","111140"
"VNE","2007-11-08","42.85","43.2","42.16","42.16","83550"
"VNE","2007-11-09","41.47","43.54","41.47","42.16","170210"
"VNE","2007-11-12","43.54","43.54","42.85","43.2","199830"
"VNE","2007-11-13","43.2","43.2","41.81","41.81","78540"
"VNE","2007-11-14","42.51","43.2","42.51","42.51","110730"
"VNE","2007-11-15","41.47","42.51","41.47","41.81","87180"
"VNE","2007-11-16","41.12","42.85","41.12","42.51","216480"
"VNE","2007-11-19","42.85","42.85","42.16","42.51","98090"
"VNE","2007-11-20","42.51","42.51","41.81","42.16","67400"
"VNE","2007-11-21","41.47","41.47","40.78","41.12","54900"
"VNE","2007-11-22","40.78","41.47","40.43","41.12","33090"
"VNE","2007-11-23","40.78","41.47","40.78","40.78","85900"
"VNE","2007-11-26","40.78","42.16","40.78","42.16","120320"
"VNE","2007-11-27","41.81","41.81","41.47","41.47","31610"
"VNE","2007-11-28","40.78","41.47","40.78","40.78","43200"
"VNE","2007-11-29","41.12","41.12","40.43","40.43","18150"
"VNE","2007-11-30","40.43","40.78","40.09","40.43","23140"
"VNE","2007-12-03","41.12","41.81","41.12","41.47","119590"
"VNE","2007-12-04","41.81","41.81","41.47","41.81","88960"
"VNE","2007-12-05","41.81","41.81","41.12","41.47","38060"
"VNE","2007-12-06","40.78","41.47","40.78","41.12","86970"
"VNE","2007-12-07","41.12","41.47","40.78","41.12","56460"
"VNE","2007-12-10","40.78","41.12","40.43","40.43","29740"
"VNE","2007-12-11","40.09","40.09","39.4","39.4","46610"
"VNE","2007-12-12","39.4","40.09","39.4","39.74","53930"
"VNE","2007-12-13","40.09","40.09","39.4","39.4","40020"
"VNE","2007-12-14","39.05","39.05","38.7","38.7","13820"
"VNE","2007-12-17","38.7","38.7","38.36","38.36","13380"
"VNE","2007-12-18","38.36","38.36","36.63","36.98","74150"
