symbol,date,open,high,low,close,volume,year,month,week,weekday
"RCL","2007-06-14","24.81","33.3","24.81","30.22","17600","2007","06","24","Thursday"
"RCL","2007-06-15","33.13","33.13","30.97","31.47","35200","2007","06","24","Friday"
"RCL","2007-06-18","33.13","34.13","33.13","34.22","14200","2007","06","25","Monday"
"RCL","2007-06-19","36.97","37.13","36.97","37.33","7800","2007","06","25","Tuesday"
"RCL","2007-06-20","40.8","40.8","40.8","41.03","18600","2007","06","25","Wednesday"
"RCL","2007-06-21","44.96","44.96","44.96","45.12","8000","2007","06","25","Thursday"
"RCL","2007-06-22","49.45","49.45","40.46","42.96","71600","2007","06","25","Friday"
"RCL","2007-06-25","42.96","48.12","42.96","43.09","25200","2007","06","26","Monday"
"RCL","2007-06-26","40.63","40.63","38.96","39.3","20300","2007","06","26","Tuesday"
"RCL","2007-06-27","35.47","38.96","35.3","37.13","33400","2007","06","26","Wednesday"
"RCL","2007-06-28","36.47","40.3","35.3","40.55","19300","2007","06","26","Thursday"
"RCL","2007-06-29","42.13","42.13","40.63","42.33","26400","2007","06","26","Friday"
"RCL","2007-07-02","45.62","45.79","38.96","39.96","15200","2007","07","27","Monday"
"RCL","2007-07-03","38.13","40.8","38.13","39.96","10000","2007","07","27","Tuesday"
"RCL","2007-07-04","41.13","42.79","41.13","42.46","20800","2007","07","27","Wednesday"
"RCL","2007-07-05","41.46","41.46","39.46","40.63","6600","2007","07","27","Thursday"
"RCL","2007-07-06","39.8","40.63","39.8","40.8","7900","2007","07","27","Friday"
"RCL","2007-07-09","41.29","41.29","39.8","39.96","4700","2007","07","28","Monday"
"RCL","2007-07-10","41.13","41.29","36.13","40.46","10400","2007","07","28","Tuesday"
"RCL","2007-07-11","39.96","40.46","39.96","40.21","7700","2007","07","28","Wednesday"
"RCL","2007-07-12","39.96","40.3","39.63","39.96","3600","2007","07","28","Thursday"
"RCL","2007-07-13","39.13","39.8","38.96","39.55","6100","2007","07","28","Friday"
"RCL","2007-07-16","38.13","38.13","35.3","37.96","13400","2007","07","29","Monday"
"RCL","2007-07-17","37.3","38.13","37.3","38.13","7300","2007","07","29","Tuesday"
"RCL","2007-07-18","37.96","37.96","37.3","37.98","4900","2007","07","29","Wednesday"
"RCL","2007-07-19","37.47","37.47","37.13","37.28","7400","2007","07","29","Thursday"
