symbol,date,open,high,low,close,volume,year,month,week,weekday
"TVT","2017-07-17","19.82","19.82","16.51","16.51","75780","2017","07","29","Monday"
"TVT","2017-07-18","17.02","17.02","15.75","15.75","7800","2017","07","29","Tuesday"
"TVT","2017-07-19","15.24","15.35","14.99","14.99","13350","2017","07","29","Wednesday"
"TVT","2017-07-20","14.48","14.48","13.95","13.95","35610","2017","07","29","Thursday"
"TVT","2017-07-21","13.16","14","13.16","14","11110","2017","07","29","Friday"
"TVT","2017-07-24","13.92","14.96","13.92","14.96","11910","2017","07","30","Monday"
"TVT","2017-07-25","15.24","15.75","14.99","14.99","29710","2017","07","30","Tuesday"
"TVT","2017-07-26","15.65","15.65","14.74","14.74","28080","2017","07","30","Wednesday"
"TVT","2017-07-27","14.53","14.74","14.48","14.58","25410","2017","07","30","Thursday"
"TVT","2017-07-28","14.23","14.23","13.97","13.97","13430","2017","07","30","Friday"
"TVT","2017-07-31","13.97","14.13","13.87","13.87","4190","2017","07","31","Monday"
"TVT","2017-08-01","13.87","13.97","13.82","13.87","20050","2017","08","31","Tuesday"
"TVT","2017-08-02","13.87","13.97","13.87","13.97","4300","2017","08","31","Wednesday"
"TVT","2017-08-03","14.13","14.23","13.97","13.97","6930","2017","08","31","Thursday"
"TVT","2017-08-04","13.87","13.97","13.87","13.97","1000","2017","08","31","Friday"
"TVT","2017-08-07","13.72","13.72","13.52","13.57","13760","2017","08","32","Monday"
"TVT","2017-08-08","13.24","13.57","13.24","13.24","6860","2017","08","32","Tuesday"
"TVT","2017-08-09","13.24","13.24","12.86","12.86","10000","2017","08","32","Wednesday"
"TVT","2017-08-10","13.21","13.21","13.16","13.16","240","2017","08","32","Thursday"
"TVT","2017-08-11","13.19","13.21","12.96","13.11","12470","2017","08","32","Friday"
"TVT","2017-08-14","13.16","13.31","13.16","13.21","5000","2017","08","33","Monday"
"TVT","2017-08-15","12.91","13.92","12.91","13.21","1220","2017","08","33","Tuesday"
"TVT","2017-08-16","13.21","13.31","13.21","13.31","1900","2017","08","33","Wednesday"
"TVT","2017-08-17","13.21","13.41","13.11","13.31","9910","2017","08","33","Thursday"
"TVT","2017-08-18","13.39","13.39","13.39","13.39","10","2017","08","33","Friday"
"TVT","2017-08-21","13.11","13.11","12.91","12.96","19910","2017","08","34","Monday"
"TVT","2017-08-22","12.75","12.8","12.75","12.75","3090","2017","08","34","Tuesday"
"TVT","2017-08-23","12.75","12.8","12.7","12.7","6290","2017","08","34","Wednesday"
"TVT","2017-08-24","12.96","12.96","12.55","12.65","13920","2017","08","34","Thursday"
"TVT","2017-08-25","12.5","12.5","12.35","12.35","7690","2017","08","34","Friday"
"TVT","2017-08-28","12.22","12.4","12.2","12.4","13980","2017","08","35","Monday"
"TVT","2017-08-30","13.21","13.21","12.2","12.2","3330","2017","08","35","Wednesday"
"TVT","2017-08-31","11.99","12.2","11.91","11.97","12510","2017","08","35","Thursday"
"TVT","2017-09-01","12.14","12.55","11.94","12.55","7850","2017","09","35","Friday"
"TVT","2017-09-05","12.3","12.3","12.17","12.17","3200","2017","09","36","Tuesday"
"TVT","2017-09-06","11.99","12.14","11.99","12.14","300","2017","09","36","Wednesday"
"TVT","2017-09-08","11.43","12.14","11.43","12.09","13860","2017","09","36","Friday"
"TVT","2017-09-11","11.33","12.14","11.33","11.79","2430","2017","09","37","Monday"
"TVT","2017-09-12","11.69","11.79","11.43","11.79","9770","2017","09","37","Tuesday"
"TVT","2017-09-13","11.69","11.69","11.59","11.64","17780","2017","09","37","Wednesday"
"TVT","2017-09-15","11.53","11.59","11.43","11.59","9840","2017","09","37","Friday"
"TVT","2017-09-18","11.53","11.53","11.38","11.53","8780","2017","09","38","Monday"
"TVT","2017-09-19","12.3","12.3","11.38","11.94","4130","2017","09","38","Tuesday"
"TVT","2017-09-21","11.59","11.69","11.59","11.69","2010","2017","09","38","Thursday"
"TVT","2017-09-22","11.69","12.2","11.69","11.94","4160","2017","09","38","Friday"
"TVT","2017-09-25","12.42","12.75","12.2","12.6","46460","2017","09","39","Monday"
"TVT","2017-09-26","13.16","13.16","12.2","12.45","16040","2017","09","39","Tuesday"
"TVT","2017-09-27","12.45","12.45","12.09","12.2","25510","2017","09","39","Wednesday"
"TVT","2017-09-28","11.99","12.3","11.69","11.94","13160","2017","09","39","Thursday"
"TVT","2017-09-29","11.94","11.94","11.48","11.59","19990","2017","09","39","Friday"
"TVT","2017-10-02","11.53","12.2","11.43","11.43","23470","2017","10","40","Monday"
"TVT","2017-10-03","11.31","11.43","11.28","11.33","10310","2017","10","40","Tuesday"
"TVT","2017-10-04","11.33","11.33","11.13","11.13","21600","2017","10","40","Wednesday"
"TVT","2017-10-05","11.18","11.18","10.97","10.97","23340","2017","10","40","Thursday"
"TVT","2017-10-06","11.69","11.69","10.93","11.13","9590","2017","10","40","Friday"
"TVT","2017-10-09","11.18","11.33","11.18","11.28","10060","2017","10","41","Monday"
"TVT","2017-10-10","11.18","11.23","11.18","11.23","7650","2017","10","41","Tuesday"
"TVT","2017-10-11","11.18","11.23","11.18","11.18","44000","2017","10","41","Wednesday"
"TVT","2017-10-12","11.18","11.18","11.18","11.18","17230","2017","10","41","Thursday"
"TVT","2017-10-13","11.18","11.18","11.13","11.13","4030","2017","10","41","Friday"
"TVT","2017-10-16","11.18","11.69","11.03","11.33","16300","2017","10","42","Monday"
"TVT","2017-10-17","11.18","11.53","11.18","11.43","119110","2017","10","42","Tuesday"
"TVT","2017-10-18","11.33","11.33","11.18","11.23","15830","2017","10","42","Wednesday"
"TVT","2017-10-19","11.18","11.18","11.13","11.13","3370","2017","10","42","Thursday"
"TVT","2017-10-20","11.18","11.18","11.13","11.13","21080","2017","10","42","Friday"
"TVT","2017-10-23","11.05","11.13","10.93","10.93","12220","2017","10","43","Monday"
"TVT","2017-10-24","10.93","11.13","10.77","11.13","3180","2017","10","43","Tuesday"
"TVT","2017-10-25","10.87","11.13","10.82","11.13","21570","2017","10","43","Wednesday"
"TVT","2017-10-26","10.87","10.93","10.82","10.82","7310","2017","10","43","Thursday"
"TVT","2017-10-27","10.82","10.93","10.67","10.93","6180","2017","10","43","Friday"
"TVT","2017-10-30","10.93","10.93","10.67","10.93","1870","2017","10","44","Monday"
"TVT","2017-11-01","10.67","10.87","10.47","10.87","5110","2017","11","44","Wednesday"
"TVT","2017-11-02","10.52","10.52","10.16","10.16","6610","2017","11","44","Thursday"
"TVT","2017-11-03","10.16","10.67","10.16","10.16","22660","2017","11","44","Friday"
"TVT","2017-11-06","10.16","10.62","10.16","10.62","160","2017","11","45","Monday"
"TVT","2017-11-07","10.21","10.21","10.21","10.21","300","2017","11","45","Tuesday"
"TVT","2017-11-08","10.62","10.62","10.37","10.37","90","2017","11","45","Wednesday"
"TVT","2017-11-09","10.21","10.37","10.19","10.19","4400","2017","11","45","Thursday"
"TVT","2017-11-10","10.19","10.85","10.19","10.67","128100","2017","11","45","Friday"
"TVT","2017-11-13","10.93","11.38","10.93","11.38","16400","2017","11","46","Monday"
"TVT","2017-11-15","11.18","11.18","10.67","10.87","2670","2017","11","46","Wednesday"
"TVT","2017-11-16","11.18","11.18","11.18","11.18","180","2017","11","46","Thursday"
"TVT","2017-11-17","10.57","10.67","10.57","10.67","2610","2017","11","46","Friday"
"TVT","2017-11-20","10.52","10.52","10.42","10.42","6810","2017","11","47","Monday"
"TVT","2017-11-21","10.67","10.87","10.31","10.82","510","2017","11","47","Tuesday"
"TVT","2017-11-22","10.67","10.82","10.52","10.82","1750","2017","11","47","Wednesday"
"TVT","2017-11-23","10.42","10.67","10.16","10.67","6530","2017","11","47","Thursday"
"TVT","2017-11-24","10.67","10.67","10.42","10.42","11380","2017","11","47","Friday"
"TVT","2017-11-27","10.37","10.42","10.31","10.42","1420","2017","11","48","Monday"
"TVT","2017-11-28","10.42","10.67","10.42","10.67","4170","2017","11","48","Tuesday"
"TVT","2017-11-29","10.67","10.67","10.47","10.52","4440","2017","11","48","Wednesday"
"TVT","2017-11-30","10.67","11.08","10.67","11.08","9850","2017","11","48","Thursday"
"TVT","2017-12-01","10.93","10.93","10.57","10.57","41650","2017","12","48","Friday"
"TVT","2017-12-04","10.57","10.67","10.42","10.57","17750","2017","12","49","Monday"
"TVT","2017-12-05","10.44","10.67","10.42","10.52","10030","2017","12","49","Tuesday"
"TVT","2017-12-06","10.67","10.67","10.52","10.57","15210","2017","12","49","Wednesday"
"TVT","2017-12-07","10.62","10.67","10.57","10.64","25950","2017","12","49","Thursday"
"TVT","2017-12-08","10.49","10.67","10.49","10.67","1190","2017","12","49","Friday"
"TVT","2017-12-11","10.62","10.62","10.57","10.62","3500","2017","12","50","Monday"
"TVT","2017-12-12","10.67","10.67","10.47","10.62","5520","2017","12","50","Tuesday"
"TVT","2017-12-13","10.62","10.67","10.62","10.67","820","2017","12","50","Wednesday"
"TVT","2017-12-14","10.85","10.85","10.85","10.85","10","2017","12","50","Thursday"
"TVT","2017-12-15","10.64","10.82","10.64","10.82","27510","2017","12","50","Friday"
"TVT","2017-12-18","10.8","10.82","10.72","10.82","5550","2017","12","51","Monday"
"TVT","2017-12-19","10.67","10.82","10.67","10.82","4000","2017","12","51","Tuesday"
"TVT","2017-12-20","10.57","10.82","10.57","10.82","360","2017","12","51","Wednesday"
"TVT","2017-12-21","10.82","10.82","10.57","10.77","1820","2017","12","51","Thursday"
