symbol,date,open,high,low,close,volume
"TLH","2010-03-16","11.71","11.74","11.07","11.64","1718980"
"TLH","2010-03-17","11.07","11.64","11.07","11.07","267090"
"TLH","2010-03-18","11.07","11.07","10.67","10.91","219340"
"TLH","2010-03-19","10.37","10.74","10.37","10.37","505910"
"TLH","2010-03-22","10.34","10.57","9.93","9.93","321290"
"TLH","2010-03-23","9.46","9.97","9.46","9.46","1278160"
"TLH","2010-03-24","9.93","9.93","9.93","9.93","1381290"
"TLH","2010-03-25","10.4","10.4","10.23","10.4","1242520"
"TLH","2010-03-26","10.4","10.4","9.9","10.4","611670"
"TLH","2010-03-29","9.9","10.1","9.9","9.9","927490"
"TLH","2010-03-30","9.9","10.37","9.87","10.07","1352640"
"TLH","2010-03-31","10.17","10.17","9.73","9.73","471070"
"TLH","2010-04-01","9.66","9.9","9.4","9.73","367970"
"TLH","2010-04-02","9.77","9.97","9.66","9.73","411120"
"TLH","2010-04-05","10.2","10.2","10.2","10.2","1184610"
"TLH","2010-04-06","10.7","10.7","10.64","10.7","2669790"
"TLH","2010-04-07","10.77","11.04","10.4","10.84","1208140"
"TLH","2010-04-08","10.74","10.94","10.7","10.74","1204200"
"TLH","2010-04-09","10.74","10.77","10.44","10.44","1085380"
"TLH","2010-04-12","10.44","10.54","10.3","10.34","911410"
"TLH","2010-04-13","10.34","10.4","10.07","10.07","716250"
"TLH","2010-04-14","10.23","10.34","10","10.23","642910"
"TLH","2010-04-15","10.4","10.4","10.23","10.3","724520"
"TLH","2010-04-16","10.3","10.7","10.3","10.57","1448390"
"TLH","2010-04-19","10.37","10.57","10.27","10.37","817030"
"TLH","2010-04-20","10.34","10.57","10.34","10.37","853300"
"TLH","2010-04-21","10.4","10.44","10.3","10.3","370040"
"TLH","2010-04-22","10.4","10.7","10.27","10.27","905520"
"TLH","2010-04-26","9.93","10.34","9.93","9.93","609710"
"TLH","2010-04-27","9.93","10.07","9.8","9.83","465260"
"TLH","2010-04-28","9.73","9.9","9.73","9.73","672160"
"TLH","2010-04-29","9.77","9.87","9.7","9.77","834890"
"TLH","2010-05-04","9.9","10.07","9.77","9.83","732720"
"TLH","2010-05-05","9.73","9.87","9.56","9.73","601970"
"TLH","2010-05-06","10.03","10.2","10","10.2","1905740"
"TLH","2010-05-07","9.93","10.1","9.73","9.9","602380"
"TLH","2010-05-10","9.77","9.8","9.46","9.46","430030"
"TLH","2010-05-11","9.6","9.6","9.4","9.4","529190"
"TLH","2010-05-12","9.06","9.16","8.93","8.93","895510"
"TLH","2010-05-13","9.06","9.19","8.72","8.72","381310"
"TLH","2010-05-14","8.99","8.99","8.72","8.99","467360"
"TLH","2010-05-17","8.99","8.99","8.59","8.72","266330"
"TLH","2010-05-18","8.79","8.79","8.52","8.62","582220"
"TLH","2010-05-19","8.21","8.59","8.21","8.21","635670"
"TLH","2010-05-20","7.83","8.14","7.8","8.04","878630"
"TLH","2010-05-21","7.66","7.7","7.66","7.66","372760"
"TLH","2010-05-24","7.29","7.66","7.29","7.29","714950"
"TLH","2010-05-25","6.98","7.29","6.95","6.95","875220"
"TLH","2010-05-26","7.29","7.29","7.29","7.29","240820"
"TLH","2010-05-27","7.63","7.63","7.39","7.63","1192910"
"TLH","2010-05-28","8.01","8.01","8.01","8.01","804440"
"TLH","2010-05-31","8.18","8.38","7.87","8.11","1289950"
"TLH","2010-06-01","8.11","8.11","7.83","8.11","599350"
"TLH","2010-06-02","7.9","8.11","7.83","8.01","429490"
"TLH","2010-06-03","8.01","8.18","7.97","8.01","447600"
"TLH","2010-06-04","7.94","8.04","7.73","7.73","344960"
"TLH","2010-06-07","7.46","7.53","7.36","7.36","515010"
"TLH","2010-06-08","7.22","7.53","7.18","7.46","242840"
"TLH","2010-06-09","7.36","7.56","7.36","7.36","204610"
"TLH","2010-06-10","7.36","7.42","7.29","7.36","299470"
"TLH","2010-06-11","7.36","7.49","7.36","7.36","87360"
"TLH","2010-06-14","7.32","7.42","7.25","7.25","311300"
"TLH","2010-06-15","7.29","7.46","7.29","7.46","588880"
"TLH","2010-06-16","7.66","7.7","7.56","7.66","519430"
"TLH","2010-06-17","7.56","7.7","7.42","7.42","396800"
"TLH","2010-06-18","7.53","7.53","7.36","7.36","359310"
"TLH","2010-06-21","7.36","7.39","7.29","7.36","437120"
"TLH","2010-06-22","7.36","7.7","7.29","7.56","1664030"
"TLH","2010-06-23","7.46","7.56","7.42","7.46","399850"
"TLH","2010-06-24","7.46","7.49","7.39","7.42","406170"
"TLH","2010-06-25","7.29","7.36","7.25","7.25","253580"
"TLH","2010-06-28","7.18","7.42","7.12","7.15","348910"
"TLH","2010-06-29","7.18","7.36","7.18","7.22","372390"
"TLH","2010-06-30","7.01","7.12","6.98","7.01","342410"
"TLH","2010-07-01","7.08","7.12","6.98","7.01","203520"
"TLH","2010-07-02","7.01","7.05","6.98","7.01","234650"
"TLH","2010-07-05","7.01","7.15","6.95","7.01","241900"
"TLH","2010-07-06","7.01","7.05","6.95","7.01","388440"
"TLH","2010-07-07","7.25","7.25","7.05","7.05","412430"
"TLH","2010-07-08","7.18","7.39","7.12","7.32","1019820"
"TLH","2010-07-09","7.22","7.36","7.15","7.18","342400"
"TLH","2010-07-12","7.18","7.22","7.08","7.22","87180"
"TLH","2010-07-13","7.22","7.42","7.12","7.29","302890"
"TLH","2010-07-14","7.08","7.36","7.08","7.08","432990"
"TLH","2010-07-15","7.12","7.39","7.08","7.22","482640"
"TLH","2010-07-16","7.29","7.32","7.18","7.18","262310"
"TLH","2010-07-19","7.18","7.18","7.12","7.12","112990"
"TLH","2010-07-20","7.12","7.22","7.08","7.08","287260"
"TLH","2010-07-21","7.08","7.08","7.01","7.01","302750"
"TLH","2010-07-22","7.01","7.01","6.88","6.91","396300"
"TLH","2010-07-23","6.88","6.98","6.84","6.88","495650"
"TLH","2010-07-26","7.01","7.05","6.91","6.95","214530"
"TLH","2010-07-27","6.98","7.01","6.84","6.84","194490"
"TLH","2010-07-28","6.81","6.84","6.5","6.5","522730"
"TLH","2010-07-29","6.5","6.6","6.4","6.47","184630"
"TLH","2010-07-30","6.54","6.6","6.47","6.47","155830"
"TLH","2010-08-02","6.43","6.54","6.43","6.43","303680"
"TLH","2010-08-03","6.47","6.5","6.33","6.33","168990"
"TLH","2010-08-04","6.29","6.33","6.02","6.12","320720"
"TLH","2010-08-05","6.16","6.19","6.06","6.09","257250"
"TLH","2010-08-06","6.02","6.02","5.82","5.95","852990"
"TLH","2010-08-09","6.02","6.06","5.75","5.75","313720"
"TLH","2010-08-10","5.78","5.82","5.51","5.68","493950"
"TLH","2010-08-11","5.75","5.78","5.61","5.75","375560"
"TLH","2010-08-12","5.64","5.64","5.47","5.47","534050"
"TLH","2010-08-13","5.34","5.58","5.24","5.51","375450"
"TLH","2010-08-16","5.61","5.78","5.51","5.78","614480"
"TLH","2010-08-17","5.64","5.68","5.51","5.64","417800"
"TLH","2010-08-18","5.64","5.64","5.37","5.37","272540"
"TLH","2010-08-19","5.34","5.41","5.3","5.34","261820"
"TLH","2010-08-20","5.37","5.37","5.2","5.37","268660"
"TLH","2010-08-23","5.37","5.37","5.3","5.3","123430"
"TLH","2010-08-24","5.2","5.2","5.06","5.06","401920"
"TLH","2010-08-25","4.93","4.93","4.82","4.82","279120"
"TLH","2010-08-26","4.96","4.96","4.62","4.76","341890"
"TLH","2010-08-27","4.65","4.82","4.58","4.65","306280"
"TLH","2010-08-30","4.86","4.86","4.86","4.86","166870"
"TLH","2010-08-31","5.1","5.1","5","5.1","432450"
"TLH","2010-09-01","5.34","5.34","5.34","5.34","152580"
"TLH","2010-09-06","5.58","5.58","5.58","5.58","246680"
"TLH","2010-09-07","5.83","5.83","5.83","5.83","239300"
"TLH","2010-09-08","5.97","6.12","5.68","6.12","2620780"
"TLH","2010-09-09","6.37","6.4","6.12","6.26","882910"
"TLH","2010-09-10","6.12","6.22","5.97","5.97","694240"
"TLH","2010-09-13","5.72","5.97","5.68","5.68","763780"
"TLH","2010-09-14","5.79","5.83","5.58","5.76","490840"
"TLH","2010-09-15","5.79","5.79","5.54","5.54","374070"
"TLH","2010-09-16","5.54","5.65","5.5","5.65","279290"
"TLH","2010-09-17","5.76","5.9","5.76","5.9","930840"
"TLH","2010-09-20","6.08","6.12","5.94","6.01","692500"
"TLH","2010-09-21","5.94","6.01","5.76","5.83","346420"
"TLH","2010-09-22","5.76","5.83","5.68","5.76","246070"
"TLH","2010-09-23","5.76","5.76","5.5","5.65","532650"
"TLH","2010-09-24","5.65","5.72","5.58","5.72","320290"
"TLH","2010-09-27","5.76","5.76","5.65","5.72","254970"
"TLH","2010-09-28","5.76","5.79","5.65","5.65","210630"
"TLH","2010-09-29","5.65","5.68","5.5","5.5","333880"
"TLH","2010-09-30","5.47","5.5","5.4","5.47","615300"
"TLH","2010-10-01","5.54","5.54","5.43","5.43","259050"
"TLH","2010-10-04","5.4","5.43","5.18","5.18","708880"
"TLH","2010-10-05","5","5.29","5","5.25","253950"
"TLH","2010-10-06","5.25","5.43","5.22","5.43","430390"
"TLH","2010-10-07","5.43","5.5","5.33","5.33","453040"
"TLH","2010-10-08","5.25","5.36","5.25","5.25","151000"
